timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-01-08 11:00:00,40833.78,41800.0,40510.08,41399.98,35861.565,1610107199999.0,1476263581.14202,281290.0,18038.441,743068381.03939,0.0
2021-01-08 12:00:00,41399.98,41900.4,40900.0,41390.71,29525.397,1610110799999.0,1224882793.69324,220951.0,14140.664,587014231.74721,0.0
2021-01-08 13:00:00,41390.8,41736.65,40780.76,41367.27,18095.809,1610114399999.0,746546908.90817,151470.0,8796.82,363066675.68486,0.0
2021-01-08 14:00:00,41374.43,41665.09,41017.4,41560.0,13050.653,1610117999999.0,539677776.99209,120742.0,6351.162,262738178.26222,0.0
2021-01-08 15:00:00,41560.0,42125.51,39726.37,40879.4,53671.604,1610121599999.0,2195132772.57117,399236.0,25565.464,1046107902.97144,0.0
2021-01-08 16:00:00,40877.97,41689.84,40418.78,41362.62,20673.602,1610125199999.0,850527080.80807,174636.0,10570.031,435078840.46223,0.0
2021-01-08 17:00:00,41357.01,41639.36,40934.59,41077.16,12127.883,1610128799999.0,500680721.31198,110733.0,5578.928,230396747.38993,0.0
2021-01-08 18:00:00,41077.15,41231.33,39800.0,39956.48,25909.785,1610132399999.0,1048757778.1956,211588.0,12436.728,503624512.62221,0.0
2021-01-08 19:00:00,39979.22,40786.22,39958.87,40426.44,15785.442,1610135999999.0,638083740.57161,137511.0,7879.705,318510769.49688,0.0
2021-01-08 20:00:00,40426.44,40550.01,38890.52,39111.84,41104.891,1610139599999.0,1629791976.66205,334479.0,19635.81,779113697.38943,0.0
2021-01-08 21:00:00,39111.8,40141.3,38655.0,40130.39,22841.017,1610143199999.0,903128465.29853,202396.0,11623.033,459925631.12187,0.0
2021-01-08 22:00:00,40130.39,40878.53,39783.65,40703.35,12937.392,1610146799999.0,522313532.79768,132343.0,6752.228,272756369.79119,0.0
2021-01-08 23:00:00,40704.9,41000.0,40511.0,40637.23,8883.403,1610150399999.0,362151074.00439,90459.0,4320.078,176183956.85296,0.0
2021-01-09 00:00:00,40638.91,41045.93,40014.66,40341.75,14317.522,1610153999999.0,580841760.83704,119963.0,6295.407,255492111.14484,0.0
2021-01-09 01:00:00,40341.75,40384.26,39806.83,40249.0,12552.093,1610157599999.0,503211017.10301,110341.0,6123.571,245544539.25,0.0
2021-01-09 02:00:00,40249.0,40621.47,39545.0,40018.25,13558.391,1610161199999.0,544027628.02005,110004.0,6786.927,272453233.26595,0.0
2021-01-09 03:00:00,40018.44,40440.62,39775.0,40275.85,6605.178,1610164799999.0,265149649.29302,68151.0,3260.845,130925254.67189,0.0
2021-01-09 04:00:00,40275.84,40555.0,39862.0,40272.08,8199.781,1610168399999.0,329998774.99585,76724.0,4135.223,166457892.64335,0.0
2021-01-09 05:00:00,40270.0,40270.0,39201.0,39341.12,14002.883,1610171999999.0,556247601.22651,122002.0,6174.518,245396975.80791,0.0
2021-01-09 06:00:00,39341.02,39693.41,38900.0,39017.98,17329.994,1610175599999.0,680210250.5986,153629.0,8454.492,332077880.93855,0.0
2021-01-09 07:00:00,39017.99,39745.3,38733.28,39683.38,12933.545,1610179199999.0,508439678.08941,115334.0,6585.91,258971593.16738,0.0
2021-01-09 08:00:00,39683.38,40333.0,39330.24,40210.89,11764.392,1610182799999.0,469149754.31928,110654.0,6359.296,253729963.04611,0.0
2021-01-09 09:00:00,40210.89,40863.48,40203.0,40410.79,12925.431,1610186399999.0,524141854.59254,120527.0,6447.789,261504727.59036,0.0
2021-01-09 10:00:00,40411.87,40800.0,40155.0,40441.62,9922.021,1610189999999.0,401489292.34172,95984.0,4815.159,194922291.33353,0.0
2021-01-09 11:00:00,40437.01,41375.0,40306.66,40639.04,19769.797,1610193599999.0,807730913.97819,168838.0,9512.419,388728475.95617,0.0
2021-01-09 12:00:00,40639.69,40974.22,40467.0,40966.22,10052.864,1610197199999.0,409520809.39289,92823.0,4810.014,196024376.37333,0.0
2021-01-09 13:00:00,40968.99,41345.0,40748.99,41136.54,10949.044,1610200799999.0,449599591.34565,114641.0,5500.116,225890140.99366,0.0
2021-01-09 14:00:00,41141.63,41539.88,40771.46,40910.39,11723.356,1610204399999.0,482864989.85616,116009.0,5729.218,236162336.11647,0.0
2021-01-09 15:00:00,40913.01,41050.0,40250.0,40600.0,11804.752,1610207999999.0,479408344.84681,116297.0,5225.818,212282489.41786,0.0
2021-01-09 16:00:00,40600.01,40726.1,39850.0,40071.32,13557.562,1610211599999.0,546391042.9839,134270.0,5579.416,225066039.13136,0.0
2021-01-09 17:00:00,40071.3,40674.26,40057.6,40493.46,7922.898,1610215199999.0,320482639.90175,82240.0,4373.389,176888043.52779,0.0
2021-01-09 18:00:00,40493.46,40886.39,40492.73,40737.87,5149.68,1610218799999.0,209760609.88932,66905.0,2828.291,115223979.4173,0.0
2021-01-09 19:00:00,40737.86,40980.48,40543.31,40769.42,5436.873,1610222399999.0,221834871.56931,64410.0,2514.867,102646667.92874,0.0
2021-01-09 20:00:00,40769.42,40878.82,40108.01,40704.83,9911.448,1610225999999.0,401285984.50283,107531.0,4592.413,185989153.04223,0.0
2021-01-09 21:00:00,40704.84,40892.0,40561.65,40852.32,5593.315,1610229599999.0,227939266.04083,68697.0,2826.434,115215839.88098,0.0
2021-01-09 22:00:00,40852.32,40880.0,40173.69,40327.21,6353.355,1610233199999.0,257010320.96581,73323.0,3086.484,124793867.9403,0.0
2021-01-09 23:00:00,40327.21,40459.82,39901.0,40136.04,8546.63,1610236799999.0,343786366.71637,80629.0,4087.299,164492918.61192,0.0
2021-01-10 00:00:00,40136.05,40826.38,40125.56,40650.0,8596.548,1610240399999.0,348502567.74697,82027.0,4793.319,194324977.45181,0.0
2021-01-10 01:00:00,40650.0,41412.12,40529.74,41251.21,15504.821,1610243999999.0,638149178.59342,118355.0,8459.05,348272183.76052,0.0
2021-01-10 02:00:00,41251.21,41251.3,40935.0,41072.87,6539.24,1610247599999.0,268800262.23216,61653.0,2803.212,115255520.97486,0.0
2021-01-10 03:00:00,41074.08,41123.53,40289.84,40393.5,12621.957,1610251199999.0,513166896.8985,108457.0,5709.78,232169926.34258,0.0
2021-01-10 04:00:00,40388.17,40666.66,40100.0,40397.27,8089.329,1610254799999.0,326975660.3226,72430.0,4011.709,162234993.95052,0.0
2021-01-10 05:00:00,40404.19,40700.0,40318.68,40526.4,5900.259,1610258399999.0,239329649.85476,59737.0,3339.059,135470534.82059,0.0
2021-01-10 06:00:00,40526.4,41153.43,40456.43,40968.0,8218.221,1610261999999.0,335942524.68876,80166.0,4589.131,187566140.15312,0.0
2021-01-10 07:00:00,40971.56,41120.0,40724.01,41056.69,6922.494,1610265599999.0,283335737.15825,68335.0,3593.112,147115494.24415,0.0
2021-01-10 08:00:00,41056.69,41226.26,40651.13,40888.59,8667.783,1610269199999.0,354236530.65179,78478.0,4086.872,167075224.50686,0.0
2021-01-10 09:00:00,40889.45,41150.0,40800.0,40861.92,6604.601,1610272799999.0,270712986.58095,68391.0,3229.366,132397471.73571,0.0
2021-01-10 10:00:00,40854.13,40947.74,40000.0,40492.12,19974.929,1610276399999.0,808753439.51954,161609.0,9252.939,374797297.12891,0.0
2021-01-10 11:00:00,40492.12,40493.45,38847.01,39233.99,36519.35,1610279999999.0,1444731701.98528,311372.0,16367.946,647498639.932,0.0
2021-01-10 12:00:00,39233.99,39800.0,38500.0,39562.7,28890.943,1610283599999.0,1135498828.24165,241056.0,14093.004,554304022.84087,0.0
2021-01-10 13:00:00,39562.71,40118.09,39453.12,39837.77,13317.217,1610287199999.0,530951202.52198,120817.0,7429.14,296257836.70891,0.0
2021-01-10 14:00:00,39837.77,39877.55,39266.0,39480.02,11365.381,1610290799999.0,450038989.89955,105821.0,5094.577,201811439.44859,0.0
2021-01-10 15:00:00,39480.01,39973.0,39118.11,39723.0,12426.684,1610294399999.0,492307124.50718,114810.0,6337.83,251214982.5804,0.0
2021-01-10 16:00:00,39723.0,39813.81,39222.0,39287.33,11036.732,1610297999999.0,435792246.9848,103873.0,5204.255,205513937.13441,0.0
2021-01-10 17:00:00,39287.34,39435.95,37233.0,38597.2,54092.908,1610301599999.0,2069172998.00814,408370.0,25158.432,962704157.74347,0.0
2021-01-10 18:00:00,38597.19,38799.37,37802.87,38182.27,23550.109,1610305199999.0,901746773.52321,195298.0,11035.399,422575150.46542,0.0
2021-01-10 19:00:00,38183.65,38617.14,37184.9,37531.91,18572.489,1610308799999.0,704819908.5714,163743.0,8911.656,338316368.96264,0.0
2021-01-10 20:00:00,37533.15,37868.01,35268.0,37782.81,65989.262,1610312399999.0,2432073626.62479,515275.0,31772.136,1172520421.14374,0.0
2021-01-10 21:00:00,37777.23,38270.58,37577.7,38106.46,25300.377,1610315999999.0,960729556.20127,205867.0,12254.286,465498521.79691,0.0
2021-01-10 22:00:00,38105.52,39080.0,37896.95,38494.14,15298.881,1610319599999.0,591616509.3993,143212.0,8050.775,311339336.5732,0.0
2021-01-10 23:00:00,38494.14,38755.0,38000.0,38221.67,12758.533,1610323199999.0,489708533.8348,109906.0,6140.238,235761354.80977,0.0
2021-01-11 00:00:00,38200.01,38322.18,36770.22,37286.62,25022.242,1610326799999.0,937943020.02813,213847.0,11866.01,445005720.12986,0.0
2021-01-11 01:00:00,37281.8,37881.61,36750.0,37300.48,18907.413,1610330399999.0,706822547.74687,160334.0,9515.981,355878085.38548,0.0
2021-01-11 02:00:00,37300.49,37476.32,36159.14,36417.07,27395.924,1610333999999.0,1005384176.92442,233478.0,12651.487,464536968.02007,0.0
2021-01-11 03:00:00,36421.38,36757.74,33600.0,35473.52,78821.767,1610337599999.0,2760348288.12128,555727.0,37035.324,1297615850.95098,0.0
2021-01-11 04:00:00,35469.47,36003.03,34335.01,35561.68,39050.158,1610341199999.0,1375905540.83407,313065.0,19586.354,690299253.15287,0.0
2021-01-11 05:00:00,35561.18,35946.65,34524.0,34941.87,30328.232,1610344799999.0,1067982340.44966,240471.0,14713.443,518288056.66016,0.0
2021-01-11 06:00:00,34937.9,34937.9,32668.0,32924.52,63800.85,1610348399999.0,2151826504.22519,487827.0,29888.205,1008926292.95695,0.0
2021-01-11 07:00:00,32924.52,34749.0,32600.0,34399.95,52031.893,1610351999999.0,1752579029.88769,395123.0,26563.2,895341744.88226,0.0
2021-01-11 08:00:00,34399.95,35894.0,34150.0,35455.56,29808.282,1610355599999.0,1052626343.61538,241000.0,15076.03,532274768.66054,0.0
2021-01-11 09:00:00,35461.84,35812.9,34940.0,35800.0,19100.74,1610359199999.0,675061819.29745,157545.0,9015.075,318864986.00792,0.0
2021-01-11 10:00:00,35800.0,36399.99,35239.9,35396.52,22367.002,1610362799999.0,800670895.21549,189523.0,11363.06,406896715.82492,0.0
2021-01-11 11:00:00,35394.05,35508.25,34077.0,34218.66,28432.12,1610366399999.0,989443864.16728,238542.0,13387.37,465962437.41291,0.0
2021-01-11 12:00:00,34225.1,35146.14,33323.0,34303.49,40460.253,1610369999999.0,1385989180.10191,341512.0,19940.901,683417118.46118,0.0
2021-01-11 13:00:00,34300.59,34473.91,32780.71,32846.12,51227.961,1610373599999.0,1717647475.75444,416726.0,23672.674,794062116.69597,0.0
2021-01-11 14:00:00,32846.12,33800.0,31146.15,33322.85,76541.128,1610377199999.0,2493451768.51927,604581.0,38010.144,1239844125.60618,0.0
2021-01-11 15:00:00,33322.85,33711.0,31450.0,31618.49,36190.875,1610380799999.0,1175226467.98871,345732.0,17422.609,565889946.26248,0.0
2021-01-11 16:00:00,31618.49,32302.67,30448.0,31836.77,70036.096,1610384399999.0,2183849094.31746,594836.0,35260.122,1099990855.93044,0.0
2021-01-11 17:00:00,31836.77,33570.58,30750.0,32863.18,51043.323,1610387999999.0,1651651889.21236,446120.0,25520.336,826068786.73451,0.0
2021-01-11 18:00:00,32863.21,33345.08,32443.64,32578.37,21091.346,1610391599999.0,694088752.98367,189192.0,10367.317,341378562.50734,0.0
2021-01-11 19:00:00,32578.36,32750.1,31270.0,32282.08,27047.194,1610395199999.0,866004570.22645,225999.0,13080.738,418999690.32351,0.0
2021-01-11 20:00:00,32284.74,33528.35,31441.65,33494.81,29254.123,1610398799999.0,945066240.38723,251783.0,14576.85,471125551.23634,0.0
2021-01-11 21:00:00,33494.78,34490.0,33140.14,33994.94,30315.971,1610402399999.0,1029753727.78648,260995.0,15395.342,523018395.60642,0.0
2021-01-11 22:00:00,33995.43,34921.64,33708.0,34396.18,17293.855,1610405999999.0,595523097.02175,180125.0,8869.097,305522436.02188,0.0
2021-01-11 23:00:00,34396.19,35619.0,34396.19,35408.46,20706.903,1610409599999.0,727309960.54129,199573.0,10918.921,383663582.70721,0.0
2021-01-12 00:00:00,35406.92,35536.55,34307.54,34960.01,21312.998,1610413199999.0,744223077.36806,200373.0,10070.585,351687013.90997,0.0
2021-01-12 01:00:00,34960.0,35500.0,33953.03,34317.15,16764.329,1610416799999.0,581345319.49822,162629.0,7979.602,276717560.49899,0.0
2021-01-12 02:00:00,34317.16,34650.0,33727.32,34427.99,13393.215,1610420399999.0,458133134.11168,132437.0,6731.311,230408741.94411,0.0
2021-01-12 03:00:00,34427.98,35038.62,34209.21,35020.0,10053.84,1610423999999.0,348908289.6255,108326.0,5229.208,181554999.81252,0.0
2021-01-12 04:00:00,35019.09,35383.98,34543.79,35335.12,15003.266,1610427599999.0,524699061.17381,147002.0,8150.34,285043313.56136,0.0
2021-01-12 05:00:00,35338.88,35946.29,35003.59,35942.45,14852.676,1610431199999.0,526648210.71011,150091.0,7775.387,275835957.98106,0.0
2021-01-12 06:00:00,35940.07,36400.0,35750.0,36026.66,17895.842,1610434799999.0,645703479.26016,179140.0,9233.739,333276411.77928,0.0
2021-01-12 07:00:00,36026.67,36693.44,35661.77,36452.84,16442.734,1610438399999.0,594986453.40122,164417.0,8135.057,294518206.18289,0.0
2021-01-12 08:00:00,36447.1,36550.0,35664.07,35814.68,17107.199,1610441999999.0,616544538.62177,169132.0,8215.967,296170462.67591,0.0
2021-01-12 09:00:00,35814.67,36215.0,35507.38,35970.72,13425.555,1610445599999.0,481951185.40105,140563.0,6471.487,232466611.61864,0.0
2021-01-12 10:00:00,35970.23,36188.76,34789.92,35133.4,22208.929,1610449199999.0,783948623.19551,222359.0,10285.794,363088506.93598,0.0
2021-01-12 11:00:00,35127.34,35918.08,35127.34,35451.0,18018.701,1610452799999.0,639910298.69297,165126.0,8926.263,317154147.85191,0.0
2021-01-12 12:00:00,35452.47,35720.0,34913.38,35042.49,14433.883,1610456399999.0,509472542.20098,148161.0,7249.013,256040112.50954,0.0
2021-01-12 13:00:00,35042.49,35450.0,33321.6,33348.64,35277.107,1610459999999.0,1208909302.45479,311840.0,15615.903,535678475.18194,0.0
2021-01-12 14:00:00,33348.64,34100.0,32600.0,33450.28,43001.939,1610463599999.0,1433916148.89651,379737.0,21358.087,712974169.77212,0.0
2021-01-12 15:00:00,33450.23,34315.86,33439.07,33861.95,24484.388,1610467199999.0,830498522.55931,219213.0,12452.68,422384275.68843,0.0
2021-01-12 16:00:00,33861.94,35037.13,33840.77,35026.82,21571.038,1610470799999.0,745768990.01233,202019.0,11836.765,409273911.79013,0.0
2021-01-12 17:00:00,35022.95,35330.0,34603.7,35050.0,16577.039,1610474399999.0,579325580.49325,155576.0,7653.356,267592489.27382,0.0
2021-01-12 18:00:00,35048.53,35584.79,34842.13,35079.99,12821.991,1610477999999.0,451283194.80241,137411.0,6533.252,230029133.38138,0.0
2021-01-12 19:00:00,35080.0,35081.85,34218.01,34722.18,14923.844,1610481599999.0,517350665.37013,137179.0,6659.875,230939612.09146,0.0
2021-01-12 20:00:00,34722.18,34722.61,33752.0,34294.85,19837.387,1610485199999.0,677346599.30295,170083.0,10522.404,359297357.82438,0.0
2021-01-12 21:00:00,34294.86,34896.98,33839.82,34745.23,14396.556,1610488799999.0,494410556.19933,137819.0,7581.423,260525768.442,0.0
2021-01-12 22:00:00,34748.29,35075.21,33366.0,33767.47,14876.138,1610492399999.0,509399526.58842,155244.0,7116.885,243828649.57258,0.0
2021-01-12 23:00:00,33773.44,34163.83,33300.0,34056.9,20385.099,1610495999999.0,686012638.91177,196767.0,10495.445,353439375.39169,0.0
2021-01-13 00:00:00,34065.53,34078.34,32420.0,32560.06,27720.978,1610499599999.0,918042093.79424,261925.0,12452.241,412555886.82332,0.0
2021-01-13 01:00:00,32567.96,33297.3,32521.79,33141.42,20562.392,1610503199999.0,677194483.48933,197452.0,10378.012,341866786.667,0.0
2021-01-13 02:00:00,33141.43,33566.0,32567.0,33054.31,18443.429,1610506799999.0,609504288.15091,168265.0,9040.742,298942683.81745,0.0
2021-01-13 03:00:00,33052.46,34430.0,33003.0,33842.49,24029.266,1610510399999.0,814421373.28208,226496.0,12428.612,421119342.5094,0.0
2021-01-13 04:00:00,33843.03,33941.12,33132.23,33219.34,17349.388,1610513999999.0,581456813.56977,160533.0,8244.128,276482117.31851,0.0
2021-01-13 05:00:00,33219.35,33562.38,32827.5,33344.87,13235.128,1610517599999.0,439131189.98894,124285.0,6768.93,224718221.95798,0.0
2021-01-13 06:00:00,33344.86,34246.03,33248.28,33813.62,18739.725,1610521199999.0,633046746.38276,150202.0,10326.57,348850911.9757,0.0
2021-01-13 07:00:00,33814.0,35200.0,33723.75,35019.26,18129.377,1610524799999.0,627150223.23762,173808.0,9970.137,344879142.32022,0.0
2021-01-13 08:00:00,35019.26,35096.58,34492.42,34552.48,16022.608,1610528399999.0,556566447.84066,139047.0,7307.971,253917394.05081,0.0
2021-01-13 09:00:00,34550.01,35150.0,34212.39,34389.97,14397.715,1610531999999.0,499327929.30047,132332.0,7088.063,246018258.60895,0.0
2021-01-13 10:00:00,34387.29,35139.02,34383.97,34973.67,15345.741,1610535599999.0,533982461.71805,140747.0,7808.348,271749416.06173,0.0
2021-01-13 11:00:00,34974.69,35325.39,34270.0,34428.04,20822.908,1610539199999.0,724112064.07152,183472.0,10315.56,358965135.816,0.0
2021-01-13 12:00:00,34431.81,34546.5,34035.0,34303.72,13710.311,1610542799999.0,469970831.07683,135520.0,6224.833,213503062.01028,0.0
2021-01-13 13:00:00,34306.81,34837.83,34110.0,34618.06,13771.668,1610546399999.0,476096196.37891,126565.0,6914.07,239078466.41952,0.0
2021-01-13 14:00:00,34619.29,35188.45,34260.0,34295.48,17127.516,1610549999999.0,595561528.41614,156201.0,7882.171,274245345.27523,0.0
2021-01-13 15:00:00,34301.33,34912.91,34200.0,34711.76,12057.587,1610553599999.0,416699260.26655,119958.0,6112.43,211179830.1865,0.0
2021-01-13 16:00:00,34711.35,34991.0,34421.39,34825.89,8981.593,1610557199999.0,311544265.5301,100558.0,4633.964,160769375.20204,0.0
2021-01-13 17:00:00,34825.9,35067.61,34684.0,34857.07,9380.629,1610560799999.0,327357994.16745,101455.0,4750.805,165830197.6248,0.0
2021-01-13 18:00:00,34859.81,36000.0,34769.2,35776.97,18594.894,1610564399999.0,660755985.29398,176224.0,10154.577,360775326.10441,0.0
2021-01-13 19:00:00,35776.97,36235.59,35637.31,36035.43,12577.749,1610567999999.0,452474509.23289,128283.0,6442.245,231826214.56942,0.0
2021-01-13 20:00:00,36035.42,36512.59,35762.22,36265.01,16925.68,1610571599999.0,611515807.13648,163349.0,8597.594,310789709.75508,0.0
2021-01-13 21:00:00,36267.13,37489.0,36171.92,37354.27,19872.089,1610575199999.0,731048195.54099,202157.0,10359.462,381296644.54118,0.0
2021-01-13 22:00:00,37357.67,37880.0,36940.0,37262.99,18740.539,1610578799999.0,701196657.07544,207886.0,9073.614,339723835.28383,0.0
2021-01-13 23:00:00,37262.99,37623.61,37036.32,37421.07,11649.178,1610582399999.0,434934270.10946,124647.0,6102.605,227911560.78828,0.0
2021-01-14 00:00:00,37416.34,38273.36,37410.29,37831.32,17545.93,1610585999999.0,664937845.89466,184973.0,9151.158,346803637.59557,0.0
2021-01-14 01:00:00,37831.42,37845.1,37400.0,37519.0,10549.602,1610589599999.0,396581153.06202,119960.0,5127.395,192795949.46511,0.0
2021-01-14 02:00:00,37518.99,37780.37,37137.5,37511.03,10578.47,1610593199999.0,396320576.29859,112546.0,5191.682,194561509.45021,0.0
2021-01-14 03:00:00,37514.21,37573.75,37051.0,37103.0,9673.48,1610596799999.0,361204585.49388,99066.0,4912.678,183458415.76229,0.0
2021-01-14 04:00:00,37107.37,37569.35,36764.33,37550.01,13338.499,1610600399999.0,495700297.28655,125294.0,6385.82,237541280.21373,0.0
2021-01-14 05:00:00,37551.12,37849.95,37333.21,37562.4,8336.679,1610603999999.0,313387249.28903,89829.0,4494.998,169007915.88548,0.0
2021-01-14 06:00:00,37562.39,38187.59,37470.0,37885.86,11605.631,1610607599999.0,439614824.94881,120449.0,6409.277,242845129.63032,0.0
2021-01-14 07:00:00,37879.78,38665.0,37737.4,38240.0,19090.059,1610611199999.0,732201942.356,175620.0,9274.036,355733812.65168,0.0
2021-01-14 08:00:00,38235.8,38850.0,38229.27,38409.24,13140.64,1610614799999.0,506943387.33544,145207.0,6980.766,269311451.98309,0.0
2021-01-14 09:00:00,38409.0,38507.08,37949.99,38018.2,12327.187,1610618399999.0,471598513.1956,130550.0,5469.358,209354844.51837,0.0
2021-01-14 10:00:00,38019.04,38576.72,37960.0,38564.58,10014.952,1610621999999.0,383068669.70668,114852.0,5450.507,208532899.62025,0.0
2021-01-14 11:00:00,38564.6,38695.88,38116.0,38415.39,10865.936,1610625599999.0,417028150.97015,112523.0,5322.46,204200164.70254,0.0
